Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0
18/06/2020,,0.016814705,-0.004900896,-0.019639815,-0.027741960,-0.031074761,-0.030512808,-0.026351173,-0.018714643,-0.007695043,0.006599453,0.024014640,0.044333289,0.067291749,0.092594149,0.119924613,0.148956731,0.179358392,0.210797084,0.242942020,0.275469847,0.308065264,0.340428960,0.372289008,0.403398440,0.433544649,0.462555306,0.490292100,0.516644922,0.541530267,0.564895106,0.586714449,0.606985302,0.625718659,0.642936129,0.658668452,0.672954261,0.685838569,0.697367395,0.707584263,0.716532056,0.724253515,0.730789997,0.736180673,0.740463532,0.743676141,0.745857422,0.747049132,0.747296307,0.746647881,0.745156248,0.742876573,0.739866477,0.736185724,0.731895181,0.727055479,0.721726211,0.715965915,0.709832568,0.703384157,0.696677545,0.689767405,0.682706306,0.675544867,0.668331884,0.661113736,0.653933411,0.646830557,0.639841724,0.633000570,0.626337969,0.619882137,0.613658634,0.607690384,0.601997801,0.596598216,0.591504861,0.586726923,0.582269798,0.578135360
19/06/2020,,0.014647526,-0.008632404,-0.023849307,-0.031610922,-0.034068484,-0.032306610,-0.026769152,-0.017685459,-0.005221203,0.010466915,0.029194742,0.050730479,0.074806007,0.101128426,0.129389724,0.159274812,0.190465945,0.222647284,0.255505741,0.288734379,0.322032256,0.355111940,0.387709756,0.419583918,0.450524355,0.480358550,0.508945678,0.536171201,0.561945703,0.586209003,0.608927826,0.630090246,0.649698756,0.667767159,0.684318989,0.699386197,0.713007626,0.725224369,0.736076881,0.745606477,0.753855562,0.760866246,0.766679440,0.771335711,0.774875893,0.777342710,0.778782062,0.779243362,0.778780006,0.777448721,0.775308627,0.772420915,0.768848542,0.764654960,0.759902669,0.754652561,0.748963974,0.742895228,0.736504223,0.729847540,0.722979618,0.715952846,0.708817727,0.701622991,0.694415048,0.687237110,0.680129260,0.673128678,0.666269819,0.659584472,0.653101846,0.646848532,0.640848480,0.635123125,0.629690778,0.624565606,0.619757692,0.615273296,0.611115121
22/06/2020,,-0.003526456,-0.031482211,-0.049456541,-0.058894340,-0.062525017,-0.061739421,-0.057135617,-0.049014258,-0.037566559,-0.022948720,-0.005329163,0.015086404,0.038061339,0.063336399,0.090637037,0.119678681,0.150170413,0.181817455,0.214321177,0.247380910,0.280694140,0.313964922,0.346914654,0.379281641,0.410833861,0.441376665,0.470747047,0.498808261,0.525449574,0.550592426,0.574188207,0.596212405,0.616657705,0.635530618,0.652849552,0.668643204,0.682948797,0.695807315,0.707260399,0.717351300,0.726124873,0.733625837,0.739897602,0.744983033,0.748925040,0.751768202,0.753560028,0.754351313,0.754196595,0.753153564,0.751282215,0.748644544,0.745304254,0.741325540,0.736771658,0.731704216,0.726183232,0.720267677,0.714016088,0.707485671,0.700731487,0.693806552,0.686761991,0.679647159,0.672509075,0.665391539,0.658335200,0.651377788,0.644554291,0.637897021,0.631435707,0.625197457,0.619206732,0.613485477,0.608052474,0.602922284,0.598105313,0.593608071,0.589433449
23/06/2020,,-0.000159012,-0.025918103,-0.042113035,-0.049833175,-0.051613037,-0.048827453,-0.042142567,-0.031956427,-0.018562791,-0.002210546,0.016859655,0.038399711,0.062154018,0.087861986,0.115261784,0.144094479,0.174103676,0.205033330,0.236624754,0.268616019,0.300741324,0.332739060,0.364362494,0.395379626,0.425584843,0.454805842,0.482898502,0.509742097,0.535238971,0.559319691,0.581941001,0.603080683,0.622731493,0.640898227,0.657596040,0.672849049,0.686688766,0.699149748,0.710266832,0.720076097,0.728614900,0.735920401,0.742028671,0.746975761,0.750798407,0.753535828,0.755231100,0.755931564,0.755689374,0.754560813,0.752605342,0.749885210,0.746465077,0.742410635,0.737787000,0.732657872,0.727085529,0.721130783,0.714852820,0.708309073,0.701554962,0.694643019,0.687622590,0.680540050,0.673438878,0.666359639,0.659340161,0.652415736,0.645619309,0.638981690,0.632531684,0.626295804,0.620298046,0.614560006,0.609100561,0.603935303,0.599076633,0.594533961,0.590313883
24/06/2020,,-0.007782751,-0.037447608,-0.055804053,-0.064439230,-0.066467947,-0.063633282,-0.056811017,-0.046508149,-0.033069442,-0.016768082,0.002139530,0.023391699,0.046718535,0.071844040,0.098490818,0.126386662,0.155268038,0.184880753,0.214977710,0.245318464,0.275667889,0.305802306,0.335516995,0.364624490,0.392961054,0.420390175,0.446798247,0.472090664,0.496190878,0.519042941,0.540609716,0.560869150,0.579809862,0.597429048,0.613731277,0.628727503,0.642433893,0.654868382,0.666048754,0.675994075,0.684724887,0.692262291,0.698627540,0.703843262,0.707934158,0.710928813,0.712861057,0.713770323,0.713702204,0.712707662,0.710841983,0.708164294,0.704737075,0.700624723,0.695891895,0.690602642,0.684820344,0.678607598,0.672026006,0.665136012,0.657996576,0.650664172,0.643192416,0.635632248,0.628031856,0.620436450,0.612888421,0.605427541,0.598091115,0.590913971,0.583928484,0.577164205,0.570647580,0.564402093,0.558447970,0.552801621,0.547475772,0.542479692,0.537819400
25/06/2020,,0.000428284,-0.030641270,-0.051179224,-0.062606723,-0.067741069,-0.068132822,-0.064538862,-0.057384297,-0.046953939,-0.033478990,-0.017188601,0.001673034,0.022844928,0.046051756,0.071009267,0.097431001,0.125033800,0.153540187,0.182677903,0.212181233,0.241790674,0.271260250,0.300364862,0.328898329,0.356680825,0.383562806,0.409420197,0.434150054,0.457669643,0.479919457,0.500861219,0.520473658,0.538747549,0.555683342,0.571289820,0.585582968,0.598584676,0.610318988,0.620809934,0.630082740,0.638163959,0.645080510,0.650859181,0.655527633,0.659115007,0.661653571,0.663179959,0.663735586,0.663367246,0.662126369,0.660068014,0.657250444,0.653734700,0.649583202,0.644858183,0.639620943,0.633931817,0.627850113,0.621433953,0.614740163,0.607823996,0.600738198,0.593532676,0.586254685,0.578948818,0.571656899,0.564418134,0.557269303,0.550244919,0.543377308,0.536696670,0.530230696,0.524004285,0.518039668,0.512356063,0.506969083,0.501890840,0.497130172,0.492692831
26/06/2020,,-0.004519270,-0.034070008,-0.053421520,-0.063963274,-0.068458321,-0.068371914,-0.064382102,-0.056851324,-0.046016425,-0.032072228,-0.015223375,0.004302754,0.026255497,0.050365753,0.076352527,0.103929690,0.132811333,0.162713107,0.193351640,0.224445055,0.255713274,0.286885924,0.317708888,0.347943621,0.377379069,0.405838028,0.433171830,0.459255518,0.483988029,0.507297976,0.529141419,0.549496400,0.568356632,0.585728484,0.601629223,0.616085539,0.629131887,0.640806109,0.651146770,0.660193950,0.667989188,0.674574110,0.679989610,0.684276579,0.687476422,0.689632555,0.690791488,0.691003225,0.690321766,0.688804394,0.686510727,0.683502407,0.679842773,0.675595513,0.670823173,0.665586498,0.659944479,0.653954333,0.647671389,0.641149048,0.634438612,0.627588522,0.620644133,0.613647937,0.606639693,0.599656512,0.592733036,0.585901615,0.579192495,0.572634074,0.566253028,0.560073959,0.554119140,0.548408613,0.542959806,0.537786924,0.532901042,0.528310303,0.524020087
29/06/2020,,-0.020121610,-0.052101547,-0.072604849,-0.083647957,-0.088311469,-0.088198267,-0.084053362,-0.076276873,-0.065130646,-0.050827935,-0.033589386,-0.013657068,0.008705146,0.033217735,0.059592222,0.087537877,0.116765897,0.146989739,0.177924244,0.209285840,0.240792823,0.272173547,0.303172891,0.333551577,0.363098411,0.391636687,0.419018748,0.445121087,0.469844552,0.493120190,0.514906927,0.535185999,0.553954547,0.571222560,0.587011093,0.601350768,0.614280085,0.625840968,0.636076085,0.645029635,0.652747283,0.659274736,0.664656898,0.668938528,0.672164730,0.674382412,0.675641333,0.675994502,0.675498658,0.674213322,0.672199561,0.669519699,0.666237022,0.662414176,0.658111527,0.653386594,0.648294188,0.642886478,0.637212953,0.631320494,0.625253381,0.619053048,0.612758092,0.606404489,0.600025899,0.593653992,0.587318613,0.581047913,0.574868509,0.568805737,0.562883765,0.557125226,0.551550957,0.546180056,0.541029433,0.536113128,0.531442372,0.527025767,0.522869435
30/06/2020,,-0.009801069,-0.045821105,-0.069678811,-0.082474387,-0.087812671,-0.087702148,-0.083128857,-0.074635776,-0.062574680,-0.047221198,-0.028843313,-0.007721497,0.015849315,0.041564771,0.069117061,0.098201829,0.128521517,0.159784245,0.191701489,0.223987174,0.256357550,0.288539767,0.320278417,0.351334743,0.381498978,0.410596629,0.438482897,0.465037659,0.490165544,0.513801478,0.535908264,0.556470970,0.575490487,0.592980486,0.608965642,0.623480142,0.636566003,0.648268616,0.658634131,0.667710289,0.675546353,0.682191656,0.687694721,0.692103817,0.695467401,0.697835507,0.699260731,0.699798605,0.699508032,0.698450309,0.696687867,0.694284015,0.691302669,0.687806731,0.683856384,0.679508492,0.674816774,0.669831857,0.664601237,0.659169354,0.653577647,0.647864363,0.642064611,0.636210609,0.630332139,0.624457049,0.618611444,0.612819814,0.607105235,0.601489874,0.595995186,0.590641549,0.585447978,0.580432171,0.575610005,0.570994821,0.566597465,0.562426452,0.558488084
01/07/2020,,0.002094499,-0.030262918,-0.050128761,-0.059629056,-0.062175803,-0.059566823,-0.052684578,-0.042036143,-0.027969931,-0.010768651,0.009292386,0.031925146,0.056828492,0.083693908,0.112212620,0.142084211,0.173019597,0.204738808,0.236967624,0.269435869,0.301876890,0.334036102,0.365677405,0.396581974,0.426558786,0.455449729,0.483124345,0.509475148,0.534417313,0.557892908,0.579868590,0.600330778,0.619280282,0.636729642,0.652701495,0.667227217,0.680345391,0.692097974,0.702528099,0.711680845,0.719603120,0.726342309,0.731945469,0.736459868,0.739933391,0.742415908,0.743960221,0.744622407,0.744462196,0.743541894,0.741925015,0.739676003,0.736859953,0.733540888,0.729779927,0.725634570,0.721158877,0.716403464,0.711415362,0.706238103,0.700911801,0.695473063,0.689955091,0.684387961,0.678799150,0.673214134,0.667656595,0.662148547,0.656710563,0.651362349,0.646122971,0.641010543,0.636041990,0.631233077,0.626597952,0.622148489,0.617894330,0.613843021,0.610000132
02/07/2020,,-0.018317704,-0.054261185,-0.077019995,-0.088170497,-0.091496450,-0.089125013,-0.082159743,-0.071251531,-0.056844357,-0.039286481,-0.018899555,0.003995176,0.029074946,0.056018975,0.084514217,0.114263044,0.144984491,0.176410830,0.208282917,0.240347467,0.272355967,0.304072370,0.335278678,0.365773501,0.395380595,0.423952786,0.451367297,0.477521613,0.502333209,0.525743199,0.547714282,0.568226834,0.587274884,0.604863826,0.621008837,0.635733555,0.649068645,0.661048442,0.671709084,0.681089200,0.689229728,0.696172604,0.701959991,0.706634783,0.710240978,0.712825054,0.714436905,0.715130151,0.714962483,0.713994610,0.712288927,0.709909214,0.706920316,0.703386449,0.699369441,0.694928086,0.690118280,0.684993041,0.679602411,0.673993507,0.668210522,0.662294466,0.656283183,0.650211606,0.644112130,0.638015021,0.631948605,0.625939405,0.620012337,0.614191104,0.608498357,0.602955335,0.597581608,0.592395140,0.587411828,0.582644854,0.578104753,0.573799576,0.569735030
03/07/2020,,-0.016160196,-0.050359775,-0.071885050,-0.082471442,-0.085628876,-0.083298715,-0.076500847,-0.065856573,-0.051803924,-0.034688898,-0.014824197,0.007484101,0.031932396,0.058219678,0.086051327,0.115144684,0.145230026,0.176048079,0.207345958,0.238875417,0.270392449,0.301665648,0.332481661,0.362643684,0.391979362,0.420344096,0.447616527,0.473694604,0.498495153,0.521956793,0.544037894,0.564713135,0.583970146,0.601807437,0.618232883,0.633262461,0.646918912,0.659228899,0.670221610,0.679929532,0.688388227,0.695635128,0.701708847,0.706649580,0.710499371,0.713303402,0.715110802,0.715974843,0.715953138,0.715106456,0.713497299,0.711189597,0.708248352,0.704737846,0.700719849,0.696253002,0.691392972,0.686192506,0.680701393,0.674966572,0.669032206,0.662939507,0.656726800,0.650429750,0.644081774,0.637714483,0.631357852,0.625040334,0.618789031,0.612630018,0.606588455,0.600688152,0.594951274,0.589398388,0.584047915,0.578915390,0.574013527,0.569352404,0.564939596
06/07/2020,,-0.001483675,-0.036245328,-0.057834393,-0.068257078,-0.071158878,-0.068540628,-0.061450184,-0.050526491,-0.036222742,-0.018900199,0.001113216,0.023496512,0.047932477,0.074108535,0.101720875,0.130480565,0.160114757,0.190364675,0.220981517,0.251725266,0.282363604,0.312679908,0.342479061,0.371585095,0.399846763,0.427139418,0.453360620,0.478426357,0.502269765,0.524842149,0.546110991,0.566056916,0.584670529,0.601950717,0.617903489,0.632541020,0.645880569,0.657941929,0.668746410,0.678318066,0.686683645,0.693871764,0.699912538,0.704838213,0.708683491,0.711486867,0.713291449,0.714145110,0.714100646,0.713214583,0.711545780,0.709155074,0.706104884,0.702457425,0.698272982,0.693609306,0.688521731,0.683063233,0.677284421,0.671233633,0.664956971,0.658498069,0.651898105,0.645195993,0.638428652,0.631631278,0.624837485,0.618079427,0.611387888,0.604792356,0.598321030,0.592000334,0.585854605,0.579906166,0.574174800,0.568677045,0.563426290,0.558432968,0.553704728
07/07/2020,,-0.002130128,-0.036724846,-0.058701164,-0.069824788,-0.073686670,-0.072234068,-0.066460232,-0.056948961,-0.044097552,-0.028216301,-0.009589473,0.011499726,0.034765765,0.059920150,0.086674519,0.114745662,0.143857951,0.173742962,0.204137290,0.234783595,0.265430470,0.295841544,0.325802231,0.355117612,0.383619432,0.411168585,0.437650314,0.462970083,0.487052569,0.509843506,0.531307469,0.551424123,0.570184100,0.587587014,0.603640208,0.618357713,0.631759009,0.643865806,0.654700812,0.664289309,0.672659198,0.679840162,0.685863303,0.690761789,0.694571200,0.697330959,0.699085188,0.699882874,0.699778037,0.698828476,0.697094318,0.694637659,0.691522159,0.687811196,0.683566112,0.678845626,0.673705963,0.668200899,0.662381741,0.656297417,0.649994495,0.643516915,0.636905995,0.630200634,0.623437616,0.616651923,0.609876886,0.603144302,0.596484558,0.589926771,0.583498818,0.577226858,0.571135028,0.565245503,0.559577960,0.554148848,0.548971486,0.544056260,0.539410782
08/07/2020,,-0.008061376,-0.041670860,-0.063506842,-0.074924751,-0.079224286,-0.078193711,-0.072749447,-0.063444183,-0.050670934,-0.034752924,-0.015996158,0.005291909,0.028804383,0.054237304,0.081293508,0.109686860,0.139141862,0.169391302,0.200173033,0.231230444,0.262311857,0.293179035,0.323614221,0.353418375,0.382418828,0.410472051,0.437458864,0.463280311,0.487856896,0.511130803,0.533063670,0.553632680,0.572826285,0.590642158,0.607085912,0.622170024,0.635912580,0.648334084,0.659456415,0.669304690,0.677907311,0.685295258,0.691501785,0.696562991,0.700518071,0.703410620,0.705289369,0.706208205,0.706226186,0.705406070,0.703812670,0.701512491,0.698573323,0.695062214,0.691043528,0.686578273,0.681724280,0.676536170,0.671065230,0.665359542,0.659464043,0.653420277,0.647266445,0.641037674,0.634766510,0.628483437,0.622217070,0.615994290,0.609840467,0.603779950,0.597836245,0.592031648,0.586387004,0.580921747,0.575653325,0.570596478,0.565763292,0.561163378,0.556803989
09/07/2020,,-0.016677581,-0.053607676,-0.077186911,-0.089507657,-0.094365198,-0.093798093,-0.088842416,-0.080103714,-0.067989423,-0.052810980,-0.034843115,-0.014349864,0.008407102,0.033163823,0.059653974,0.087610723,0.116768065,0.146860372,0.177621554,0.208788049,0.240099360,0.271307782,0.302186237,0.332526547,0.362147018,0.390895087,0.418642522,0.445281295,0.470722779,0.494899809,0.517764450,0.539284204,0.559437960,0.578213985,0.595608616,0.611625168,0.626272691,0.639562983,0.651509951,0.662131928,0.671451750,0.679496245,0.686296032,0.691886005,0.696305460,0.699599309,0.701818714,0.703020953,0.703269269,0.702631170,0.701176548,0.698977275,0.696106732,0.692637554,0.688639438,0.684178369,0.679316801,0.674113534,0.668623486,0.662897829,0.656984054,0.650925663,0.644762224,0.638529685,0.632260944,0.625986448,0.619734416,0.613531002,0.607400587,0.601366469,0.595451130,0.589675960,0.584061079,0.578625370,0.573385891,0.568357146,0.563551142,0.558977542,0.554643788
10/07/2020,,-0.033199784,-0.071379556,-0.095970939,-0.108698779,-0.113398466,-0.112226700,-0.106337532,-0.096445889,-0.083056197,-0.066562248,-0.047306635,-0.025607137,-0.001766218,0.023923650,0.051178857,0.079725806,0.109300215,0.139644771,0.170506256,0.201637292,0.232795601,0.263752751,0.294301776,0.324255092,0.353450371,0.381752107,0.409047133,0.435240830,0.460255981,0.484033774,0.506531705,0.527720362,0.547580041,0.566099055,0.583272616,0.599101908,0.613592999,0.626754288,0.638596307,0.649134220,0.658387920,0.666381735,0.673144383,0.678709462,0.683115554,0.686407411,0.688636519,0.689860878,0.690144736,0.689556722,0.688167849,0.686051107,0.683280955,0.679930948,0.676071466,0.671768926,0.667085978,0.662081345,0.656809540,0.651321002,0.645662161,0.639875160,0.633997948,0.628064617,0.622106030,0.616150461,0.610223835,0.604349898,0.598550544,0.592846589,0.587258068,0.581804015,0.576502335,0.571369825,0.566421628,0.561670572,0.557127229,0.552800053,0.548695489
13/07/2020,,-0.022673150,-0.060761858,-0.083664478,-0.093902229,-0.095775968,-0.091709779,-0.083000487,-0.070440180,-0.054576665,-0.035827712,-0.014548890,0.008935985,0.034323743,0.061326045,0.089668082,0.119089452,0.149342662,0.180189740,0.211398292,0.242741854,0.273998732,0.304960264,0.335438017,0.365261776,0.394284755,0.422384839,0.449460452,0.475427075,0.500216066,0.523775340,0.546067430,0.567066531,0.586755362,0.605123649,0.622167157,0.637886870,0.652287998,0.665377486,0.677163916,0.687660089,0.696883172,0.704854498,0.711599573,0.717148643,0.721536818,0.724805335,0.727002151,0.728181759,0.728404962,0.727737131,0.726246349,0.724002997,0.721079234,0.717546737,0.713474572,0.708928448,0.703970880,0.698661063,0.693054658,0.687203923,0.681157762,0.674961419,0.668656532,0.662281419,0.655871539,0.649459959,0.643077556,0.636753178,0.630513886,0.624385458,0.618392560,0.612558423,0.606904640,0.601451222,0.596216036,0.591214140,0.586457866,0.581956991,0.577718871
14/07/2020,,-0.030434325,-0.067230151,-0.090303861,-0.101756348,-0.105487812,-0.103685313,-0.097503046,-0.087635067,-0.074554457,-0.058615144,-0.040112013,-0.019309102,0.003546481,0.028216135,0.054466260,0.082067434,0.110793026,0.140415418,0.170703045,0.201420844,0.232330440,0.263200249,0.293813999,0.323970136,0.353490298,0.382222188,0.410035265,0.436817076,0.462472915,0.486928059,0.510125678,0.532023568,0.552590944,0.571806592,0.589657540,0.606137944,0.621247883,0.634990923,0.647374005,0.658409820,0.668116755,0.676518545,0.683644127,0.689527997,0.694210205,0.697737414,0.700163349,0.701548476,0.701959634,0.701468059,0.700147331,0.698072962,0.695321880,0.691969965,0.688089747,0.683749633,0.679014110,0.673943592,0.668594159,0.663017741,0.657262255,0.651371435,0.645384972,0.639338838,0.633265895,0.627196502,0.621158745,0.615178602,0.609280235,0.603486641,0.597819886,0.592300813,0.586948875,0.581782172,0.576816914,0.572066795,0.567543062,0.563254676,0.559208422
15/07/2020,,-0.011297309,-0.047342726,-0.070212794,-0.081732539,-0.085542131,-0.083736315,-0.077456992,-0.067415864,-0.054112356,-0.037924851,-0.019166225,0.001889492,0.024993509,0.049913358,0.076428751,0.104329056,0.133409213,0.163462120,0.194273137,0.225617875,0.257262210,0.288972430,0.320524436,0.351704558,0.382320537,0.412205700,0.441214775,0.469220316,0.496113197,0.521806217,0.546231982,0.569339513,0.591091097,0.611460239,0.630430109,0.647992228,0.664145138,0.678892018,0.692240583,0.704205294,0.714807176,0.724073344,0.732036745,0.738736404,0.744217315,0.748531295,0.751737261,0.753900735,0.755093246,0.755390113,0.754868150,0.753605306,0.751680172,0.749169284,0.746144716,0.742673392,0.738817383,0.734633833,0.730174789,0.725487501,0.720614702,0.715594709,0.710461667,0.705245904,0.699974761,0.694673442,0.689365233,0.684071653,0.678812787,0.673608172,0.668477085,0.663438231,0.658509546,0.653708191,0.649049964,0.644548621,0.640215918,0.636061739,0.632094182
